id,Machine_Failure_pred,Probabilitu
137392,0,0.0007956645420308236
137393,0,0.0028015916587875067
137394,0,0.0028242514544832838
137395,0,0.0017523303407659442
137396,0,0.0008225245019686827
137397,0,0.0029249296365019303
137398,0,0.001439710222967679
137399,0,0.019431951906026396
137400,0,0.0010592586075180263
137401,0,0.007029972223149919
137402,0,0.0012421473262627359
137403,0,0.011011904072305016
137404,0,0.0036737690724723817
137405,0,0.002686898257783131
137406,0,0.004675635637998416
137407,0,0.0011091763120353558
137408,0,0.002829150852331764
137409,0,0.007936364487674239
137410,0,0.0035601943515908055
137411,0,0.0012169181250703727
137412,0,0.0011615595748698047
137413,0,0.005868267078171394
137414,0,0.0008462761316437316
137415,0,0.00209982899270209
137416,0,0.000767623926419298
137417,0,0.006512255008626349
137418,0,0.001815671614094136
137419,0,0.005340061694514697
137420,0,0.0024970142048868797
137421,0,0.0005489017479988709
137422,0,0.0026629965216860597
137423,0,0.007663818384918639
137424,0,0.008363395587627958
137425,0,0.002823941741510674
137426,0,0.008846427278885391
137427,0,0.0046377680270284155
137428,0,0.002657460010544772
137429,0,0.0016966945733158196
137430,0,0.004505665774810132
137431,0,0.006364584906483499
137432,0,0.0020766523929810223
137433,0,0.0029475170444091797
137434,0,0.0033511414811801957
137435,0,0.0034480632890474096
137436,0,0.0009710786740282488
137437,1,0.9878892459019455
137438,0,0.0012052380397899816
137439,0,0.00073560737914695
137440,0,0.003345131577939196
137441,0,0.006447993846663215
137442,0,0.0038972568356972093
137443,0,0.006854294371251235
137444,0,0.002732761567685988
137445,0,0.0024816966273808064
137446,0,0.004424453122948794
137447,0,0.004222916941810548
137448,0,0.0011302307590661176
137449,0,0.0017324529849145935
137450,0,0.0016680174573792084
137451,0,0.0024241657807770765
137452,0,0.001059460123434073
137453,0,0.0011172979243596682
137454,0,0.005060125104562103
137455,0,0.003953393846427494
137456,0,0.0023105584105752347
137457,0,0.0014330402479094068
137458,0,0.004142593624586707
137459,0,0.0011131110037448228
137460,0,0.0043685472648544
137461,0,0.004276747947211352
137462,0,0.00212217214342598
137463,0,0.007356490595144192
137464,0,0.0011037384040195478
137465,0,0.00193336696638834
137466,0,0.0010627425031274897
137467,0,0.011971465031787731
137468,0,0.0026474464529811096
137469,0,0.0004905494446848052
137470,0,0.0023904505462961226
137471,0,0.0027327944023299716
137472,0,0.000655494550697127
137473,0,0.003070851344502931
137474,0,0.0013227800777413162
137475,0,0.0019738950857586847
137476,0,0.0037745847750019703
137477,0,0.0038828987871562136
137478,0,0.015763594252759756
137479,0,0.002213458990118899
137480,0,0.006196143887202357
137481,0,0.0013353603418162076
137482,0,0.001383128578974283
137483,0,0.0013149800947964306
137484,0,0.0013837789928732578
137485,0,0.0005525313560216765
137486,0,0.011917964137046445
137487,0,0.01175133113004028
137488,0,0.0010716930730370051
137489,0,0.0034870430972205957
137490,0,0.0067169894038728115
137491,0,0.002878379960296897
137492,0,0.0010296169280466958
137493,0,0.007197322532044424
137494,0,0.002188624219218962
137495,0,0.001892526455636161
137496,0,0.00047841049896619586
137497,0,0.002179468697917403
137498,0,0.004475226420888068
137499,0,0.003907404123779755
137500,0,0.0017590115251506734
137501,0,0.00101631200717368
137502,0,0.0007951508103941894
137503,0,0.005233261315269418
137504,0,0.004826874484743859
137505,0,0.0012035449182055094
137506,0,0.0039752447700419176
137507,0,0.010581576246039125
137508,0,0.0006409373338334957
137509,0,0.0023925146092428767
137510,0,0.0028945915173548167
137511,0,0.0008048906834944212
137512,0,0.0014724693021017524
137513,0,0.004229029517935925
137514,0,0.0015182221129838255
137515,0,0.002678434472017939
137516,0,0.001025980456271821
137517,0,0.001458611141423853
137518,0,0.000941774821089757
137519,0,0.004820852606751596
137520,0,0.0018158064426422253
137521,0,0.002329631473849628
137522,0,0.0014897552098687714
137523,0,0.0035841489201911938
137524,0,0.002714227144392507
137525,0,0.0017179315242514704
137526,0,0.0015596107375900024
137527,0,0.005222936227579849
137528,0,0.015059952301474512
137529,0,0.0011734044869141044
137530,0,0.002454890301406843
137531,0,0.0079769809195516
137532,0,0.0018775331092850572
137533,0,0.0038682358394340043
137534,0,0.0014303637424134576
137535,0,0.00218333800448945
137536,0,0.003921282662246462
137537,1,0.9826173349020321
137538,0,0.002014375579010552
137539,0,0.0011130001089048808
137540,0,0.009918465176464398
137541,0,0.0014154784080312713
137542,0,0.0023923303119616325
137543,0,0.0025958047578416655
137544,0,0.002063611620823582
137545,0,0.0008970085784619623
137546,0,0.001295318119210167
137547,0,0.000959338328314093
137548,0,0.0021484533207651096
137549,0,0.0027244024366840963
137550,0,0.003655861022566603
137551,0,0.0015351828590772342
137552,0,0.0019011645059379206
137553,0,0.0009338333856959848
137554,0,0.00411859156654309
137555,0,0.0038569837949235836
137556,0,0.008631925985773914
137557,0,0.0018715944894234357
137558,0,0.0018216943413480208
137559,0,7.164469325392979e-05
137560,0,0.0007556910251957468
137561,0,0.0016741602698564556
137562,0,0.005599585355716607
137563,0,0.0007926113528123152
137564,0,0.002324006078084104
137565,0,0.00324213072213654
137566,0,0.013680177743706062
137567,0,0.0011231881589549592
137568,0,0.0009738126312590058
137569,0,0.0027291161375965515
137570,0,0.0023798151871762393
137571,0,0.0011113668411833883
137572,0,0.001579838462356276
137573,0,0.0056682133098785534
137574,0,0.01015677853530992
137575,0,0.0021601123420220097
137576,0,0.002249851899661343
137577,0,0.0023563103387363787
137578,0,0.0020375005942529453
137579,0,0.0013020234023589335
137580,0,0.0020103117522253557
137581,0,0.0036302358368684633
137582,0,0.006671019687289272
137583,0,0.0007226084580929119
137584,0,0.0013143849010332235
137585,0,0.001024808620955657
137586,0,0.003773718663502766
137587,0,0.016473881689971433
137588,0,0.003764092064182827
137589,0,0.003529235605071635
137590,0,0.011918670096088138
137591,0,0.0018390480256563703
137592,0,0.0020917134987478627
137593,0,0.006520202970422667
137594,0,0.0038159592211586407
137595,0,0.0015149478483831417
137596,0,0.0023649731848446602
137597,0,0.0023805978988884566
137598,0,0.0024568758012241476
137599,0,0.0028160402836653995
137600,0,0.0015615095224826225
137601,0,0.00438861166959346
137602,0,0.007169336127177087
137603,0,0.001283079377981301
137604,0,0.0015676561633572788
137605,0,0.007007572425389397
137606,0,0.0011793197225842208
137607,0,0.001047458453239588
137608,0,0.00936742095907318
137609,0,0.003149149718042304
137610,0,0.002626950392369959
137611,0,0.004464337334444433
137612,0,0.004245474023591865
137613,0,0.0016682541519900157
137614,0,0.0021682890530827638
137615,0,0.0064225790149494855
137616,0,0.0016733360539872026
137617,0,0.004364655430324439
137618,0,0.0014253431390368822
137619,0,0.0012630202476537808
137620,0,0.00033321822471848707
137621,0,0.0011559514959531185
137622,0,0.004274121372264214
137623,0,0.004422336222560744
137624,0,0.0051346202682093
137625,0,0.004476350159513572
137626,0,0.0018416078270188793
137627,0,0.0020727569929832545
137628,0,0.002737000381523718
137629,0,0.0006067230600942601
137630,1,0.9884231596696533
137631,0,0.0012016338985143867
137632,0,0.006855992090758988
137633,0,0.001901032891600762
137634,0,0.0052637236936218116
137635,0,0.0020960917308148336
137636,0,0.00778150801147431
137637,0,0.002729229437665581
137638,0,0.0011775067033639372
137639,0,0.011002021041409769
137640,0,0.0010535749972474693
137641,0,0.01421453639891463
137642,0,0.0076091218086133915
137643,0,0.0035785100107977707
137644,0,0.002579494509396162
137645,0,0.003953104803371268
137646,0,0.01685201070912314
137647,0,0.001890049084479865
137648,0,0.002513637357749249
137649,0,0.0005272601638856275
137650,0,0.0008177255829228432
137651,0,0.0016981992378226837
137652,0,0.0012600026072509074
137653,0,0.001786742702099811
137654,0,0.004368562894457161
137655,0,0.0028542011556141676
137656,0,0.0012391479681685743
137657,0,0.0020217292743236748
137658,0,0.0011561727000827008
137659,0,0.0015045825845666886
137660,0,0.001024595782479715
137661,0,0.004818485408984597
137662,0,0.0020165991519994404
137663,0,0.0015411912659185375
137664,0,0.011287168008740696
137665,0,0.0009225584523402824
137666,0,0.0009747863811394266
137667,0,0.001065634606620593
137668,0,0.0017527197649061749
137669,0,0.011106147495504199
137670,0,0.001726746673550916
137671,0,0.001059506548467664
137672,0,0.002473035523864291
137673,0,0.009873679633086177
137674,0,0.01990493581498482
137675,0,0.0013581199487492075
137676,0,0.007185496206784409
137677,0,0.01644610254490417
137678,0,0.0014106929215784805
137679,0,0.00656411477388501
137680,0,0.0007178307167763787
137681,0,0.0009169957191051195
137682,0,0.0013426280393788305
137683,0,0.0020316407441248563
137684,0,0.002504470496908974
137685,0,0.002396460070372029
137686,0,0.004598941978289332
137687,0,0.001792626764848407
137688,0,0.0009514647654358093
137689,0,0.00060109662566592
137690,0,0.0010955862271352327
137691,0,0.010310807743876996
137692,0,0.003786690172410987
137693,0,0.0009408407502880802
137694,0,0.0022222656451708605
137695,0,0.002313925775760762
137696,0,0.00048134041382082995
137697,0,0.0021630339995923143
137698,0,0.001545581750101547
137699,0,0.005053187957959364
137700,0,0.0022444644653447695
137701,0,0.001954157611220442
137702,0,0.0009151599874306803
137703,0,0.0013449052674589807
137704,0,0.0010240906316706848
137705,0,0.006955658293286055
137706,0,0.0021416742521716938
137707,0,0.004690892232014247
137708,0,0.0017180159201700693
137709,0,0.00466743753868439
137710,0,0.0015620396416212625
137711,0,0.0022383626706187353
137712,0,0.04376161112422451
137713,0,0.0010308522966849443
137714,0,0.009884519131600539
137715,0,0.0024827252296900936
137716,0,0.0010164230478645821
137717,0,0.0011575134105322065
137718,0,0.004365040666014076
137719,0,0.010800378611450594
137720,0,0.012491309287789052
137721,0,0.0029197893940922817
137722,0,0.0026688103574673385
137723,0,0.0021623471096355556
137724,0,0.0064694899437936285
137725,0,0.010732026357197865
137726,0,0.002659322612409459
137727,0,0.009605709116815573
137728,0,0.0010774107337600265
137729,0,0.004157788330769119
137730,0,0.0007393658793301444
137731,0,0.0013338390281479626
137732,0,0.002759309727075881
137733,0,0.0019069607310870634
137734,0,0.0007450236820503777
137735,0,0.00455860876983731
137736,0,0.0032108066457717235
137737,0,0.0037774343983752864
137738,0,0.0017410949524371776
137739,0,0.0031900531433550023
137740,0,0.004341176480692531
137741,0,0.009235947817109895
137742,0,0.0013954724577944413
137743,0,0.0009883728601406173
137744,0,0.0046041804326493515
137745,0,0.001293364273395281
137746,0,0.0012844461600488948
137747,0,0.0012307675580299202
137748,0,0.001362114708052668
137749,0,0.005126876842021709
137750,0,0.001965298946519783
137751,0,0.013586574214914734
137752,0,0.0009470727716244258
137753,0,0.002691432983842226
137754,0,0.009753695410045365
137755,0,0.007847999403580996
137756,0,0.002612705688613192
137757,0,0.002512097649170895
137758,0,0.0026618325862185037
137759,0,0.0010667354171461929
137760,0,0.0034812723372146686
137761,0,0.0020472717428127512
137762,0,0.0014019528633592248
137763,0,0.0016633479516918518
137764,0,0.0017767139608638395
137765,0,0.0033421409937941216
137766,0,0.0024367486364094424
137767,0,0.0017495483843432294
137768,0,0.001785583469115792
137769,0,0.0026373244145447574
137770,0,0.0024156294633563397
137771,0,0.00042224217604766524
137772,0,0.0014013187962912182
137773,0,0.0025875577851928724
137774,0,0.0021288994079161
137775,0,0.0017405035624575569
137776,0,0.0005118704796034606
137777,0,0.0030380559259201197
137778,0,0.0029849156923999463
137779,0,0.0028904441760819266
137780,0,0.0024293344033137093
137781,0,0.010912725811079022
137782,0,0.0010037473099012814
137783,0,0.0011894737278584004
137784,0,0.001383740472529001
137785,0,0.0031581650598885205
137786,0,0.0009054933066434259
137787,0,0.0011647431941965139
137788,0,0.004517315832177645
137789,0,0.0019177591443696087
137790,0,0.004082058176794837
137791,0,0.0016752792574104226
137792,0,0.0032175446677613407
137793,0,0.001006587792690127
137794,0,0.0019959636661530783
137795,0,0.0028411386956368806
137796,0,0.0015076098480924637
137797,0,0.0014560381692546383
137798,0,0.007288998392820056
137799,0,0.0034673266223242934
137800,0,0.002342286199605653
137801,0,0.004711570296594168
137802,0,0.002272848572842506
137803,0,0.0007819015815720933
137804,0,0.0008328826193441783
137805,0,0.0016235346834293498
137806,0,0.002099937675424829
137807,0,0.027831202904771552
137808,0,0.0054020131922650995
137809,1,0.9962057429974946
137810,0,0.0012504729573861373
137811,0,0.0006358902460412356
137812,0,0.001475811908670737
137813,0,0.0007359349123406343
137814,0,0.004478417536956149
137815,0,0.0017196228781012613
137816,0,0.00363731414227305
137817,0,0.013213632783087514
137818,0,0.002073441972966556
137819,0,0.005456157522950429
137820,0,0.0024228535457097556
137821,0,0.0013436760980288494
137822,0,0.008181573055557176
137823,0,0.0023844822027108696
137824,0,0.0009552823163177619
137825,0,0.043869605094734226
137826,0,0.001990053080722478
137827,0,0.002530110921333757
137828,0,0.0015529877453085122
137829,0,0.00531315385357628
137830,0,0.005458972446993893
137831,0,0.0018539803855604693
137832,0,0.001664353082685848
137833,0,0.0075370189286308965
137834,0,0.004773261944355115
137835,0,0.003767054373917194
137836,0,0.001540890044023305
137837,0,0.003542358661512266
137838,0,0.0011594155196377432
137839,0,0.001222054326434321
137840,0,0.0014196078120002238
137841,0,0.002077084794962397
137842,0,0.0004978874940379671
137843,0,0.008002684777071766
137844,0,0.003911402872723045
137845,0,0.002833890066379656
137846,0,0.0008459408665696824
137847,0,0.002176220635277471
137848,0,0.004604882603316611
137849,0,0.0031370086160413314
137850,0,0.0013525055516096654
137851,0,0.002814431232800249
137852,0,8.396226134643574e-05
137853,0,0.0007794931908078153
137854,0,0.0075403312287627595
137855,0,0.0015570984986482722
137856,0,0.0027324905554038316
137857,0,0.00825709697675949
137858,0,0.0030045568530799437
137859,0,0.0005704964984021623
137860,0,0.004531487839276286
137861,0,0.0011681155785197585
137862,0,0.0011392109306249186
137863,0,0.0006279742625492472
137864,0,0.013783028914527408
137865,0,0.0012798114593026064
137866,0,0.0015682757552690002
137867,0,0.004262702127267442
137868,0,0.0016424288338568087
137869,0,0.001328940661759804
137870,0,0.005271000682659886
137871,0,0.0020428376909950334
137872,0,0.0016038599291900372
137873,0,0.0017283530428759213
137874,0,0.0010715861515998228
137875,0,0.0005749822619311951
137876,0,0.0019655177040916413
137877,0,0.0016904685908861988
137878,0,0.0017480894240601472
137879,0,0.0013215128589075308
137880,0,0.0015418558884570893
137881,0,0.0008713483645195415
137882,0,0.002061165536805835
137883,0,0.0005661630098738265
137884,0,0.009912071601170452
137885,0,0.007433981345901763
137886,0,0.005153012016217905
137887,0,0.015958775927882696
137888,0,0.0035102350556678943
137889,0,0.010218640419404032
137890,0,0.0055401801543821395
137891,0,0.007447571150751612
137892,0,0.0022317839080697767
137893,0,0.0064516424836392975
137894,0,0.0003701283114502595
137895,0,0.001707672866280142
137896,0,0.008215719318458999
137897,0,0.004320774489720481
137898,0,0.012643337890287255
137899,0,0.002747998462752366
137900,0,0.0008539682930401376
137901,0,0.002670321591352624
137902,0,0.009285146168053652
137903,0,0.0047277493202131805
137904,0,0.0013783885543886645
137905,0,0.0013808063320865259
137906,0,0.004784556257795045
